8216,-0.00019431
8217,0.00021062
8218,-6.5983e-05
8219,0.00020883
8220,-0.00014096
8221,0.00013611
8222,-3.6709e-06
8223,0.00010417
8224,3.2043e-05
8225,7.258e-05
8226,0.00010744
8227,5.8175e-05
8228,0.00016934
8229,-0.00014215
8230,0.00011401
8231,4.6021e-05
8232,-2.6551e-05
8233,-9.2693e-05
8234,0.00011295
8235,-2.0094e-05
8236,-1.7744e-05
8237,-6.48e-05
8238,-6.9634e-05
8239,-1.0512e-05
8240,-7.8524e-06
8241,-9.7126e-05
8242,8.0363e-05
8243,-2.5154e-06
8244,8.1612e-06
8245,-2.7392e-05
8246,5.8815e-05
8247,3.0873e-06
8248,5.2773e-05
8249,1.3494e-05
8250,1.9284e-05
8251,-3.6677e-05
8252,1.1761e-05
8253,3.1445e-05
8254,2.8617e-05
8255,-3.7145e-05
8256,6.3348e-06
8257,5.3502e-05
8258,-0.0001249
8259,7.1293e-05
8260,7.8013e-05
8261,-0.00013098
8262,0.00010029
8263,-3.98e-05
8264,7.3373e-05
8265,-7.0538e-06
8266,-2.2601e-05
8267,-0.00020065
8268,0.0001224
8269,-1.3932e-05
8270,0.00019449
8271,-0.0001019
8272,-1.2045e-05
8273,-9.4471e-05
8274,-0.00010263
8275,-0.00016335
8276,1.3424e-05
8277,-0.00015085
8278,0.00020362
8279,-0.0001686
8280,0.00018061
8281,-6.4223e-07
8282,0.00024207
8283,-7.0446e-05
8284,0.00014882
8285,-0.00010099
8286,0.00016223
8287,2.0416e-05
8288,2.3258e-05
8289,-7.8324e-05
8290,-0.00013266
8291,-0.0001939
8292,7.218e-05
8293,2.0236e-05
8294,3.3099e-05
8295,-2.3618e-05
8296,-1.3118e-05
8297,-5.1048e-05
8298,9.4876e-05
8299,-2.697e-05
8300,0.00019076
8301,-0.00011282
8302,7.7137e-05
8303,-6.798e-05
8304,7.6535e-05
8305,-8.4965e-05
8306,1.852e-05
8307,-4.7576e-05
8308,5.6132e-05
8309,-4.2007e-05
8310,-1.9147e-05
8311,-4.0002e-05
8312,-7.7598e-05
8313,-0.00011604
8314,-3.4701e-05
8315,-4.5217e-05
8316,-7.2518e-05
8317,-1.5249e-05
8318,0.00013284
8319,3.0691e-05
8320,4.6223e-05
8321,1.9772e-05
8322,3.6811e-05
8323,-7.9949e-05
8324,5.3785e-05
8325,-0.00017429
8326,-1.9093e-05
8327,-0.00011761
8328,2.3246e-05
8329,7.3889e-05
8330,-3.3351e-05
8331,6.9857e-05
8332,-0.00012534
8333,-1.6104e-05
8334,3.0924e-05
8335,4.2215e-05
8336,-0.00016631
8337,2.7262e-05
8338,-0.00012298
8339,5.7668e-05
8340,-6.4284e-05
8341,-3.7393e-06
8342,-5.0385e-05
8343,0.00011921
8344,-0.00012088
8345,5.8534e-05
8346,-0.00019819
8347,0.00015668
8348,5.8111e-05
8349,5.0135e-05
8350,-0.0001535
8351,1.0773e-05
8352,-0.00015724
8353,2.2557e-05
8354,-6.6905e-05
8355,-8.2879e-06
8356,3.8054e-05
8357,5.9837e-05
8358,-3.293e-05
8359,5.329e-05
8360,-3.2066e-05
8361,0.00015505
8362,-0.00017388
8363,6.2198e-06
8364,-8.4303e-05
8365,8.7088e-05
8366,-0.00010962
8367,6.8361e-05
8368,-4.0622e-05
8369,3.471e-05
8370,9.062e-06
8371,4.0995e-05
8372,-0.00014456
8373,3.255e-05
8374,-5.6587e-05
8375,0.00011546
8376,5.7913e-05
8377,1.2123e-05
8378,-0.0001246
8379,0.00016295
8380,-0.00016103
8381,-4.0237e-05
8382,-0.00016767
8383,7.4637e-05
8384,-7.235e-05
8385,0.00016723
8386,-0.00011554
8387,0.00018716
8388,-9.6607e-05
8389,1.1698e-05
8390,-0.00024371
8391,0.00015211
8392,-0.00015668
8393,0.00012017
8394,-9.7502e-05
8395,0.00016052
8396,-6.6382e-05
8397,0.00010365
8398,-0.00020275
8399,0.00018957
8400,-0.00022921
8401,8.292e-05
8402,-0.00022012
8403,0.00014069
8404,-0.00017653
8405,0.00023109
8406,-1.1907e-05
8407,0.00023863
8408,-0.00017402
8409,0.00016175
8410,-0.00016929
8411,0.00029782
8412,-0.00022958
8413,0.00017335
8414,-0.00012293
8415,6.4285e-05
8416,-0.00014666
8417,0.00012818
8418,-0.00017974
8419,0.00019451
8420,1.849e-05
8421,7.5038e-05
8422,-0.00015116
8423,0.00012702
8424,-5.6504e-05
8425,0.00022455
8426,-3.236e-05
8427,-3.4383e-05
8428,-0.00014914
8429,5.3835e-05
8430,-8.194e-05
8431,-5.1055e-06
8432,-1.9857e-05
8433,0.00015084
8434,5.1006e-05
8435,0.00011035
8436,-7.15e-06
8437,4.1059e-05
8438,4.9327e-05
8439,5.261e-05
8440,1.5424e-05
8441,3.0353e-05
8442,0.00012813
8443,-6.9223e-05
8444,3.5932e-05
8445,-2.5853e-05
8446,4.4369e-05
8447,3.7629e-05
8448,0.00017344
8449,-6.0249e-05
8450,6.7903e-05
8451,-5.3874e-05
8452,-5.978e-05
8453,-1.2896e-06
8454,-8.1959e-05
8455,6.3171e-05
8456,-1.1954e-05
8457,1.6409e-05
8458,-7.7323e-05
8459,3.7407e-05
8460,-7.986e-05
8461,-3.9026e-05
8462,-0.00011148
8463,-1.2032e-05
8464,-2.3133e-06
8465,-8.8104e-05
8466,2.6095e-05
8467,1.0814e-05
8468,0.00017372
8469,-0.00015724
8470,8.4337e-05
8471,-0.0001439
8472,9.0549e-05
8473,-0.00027779
8474,-7.5752e-05
8475,-0.00019516
8476,5.804e-05
8477,-8.7169e-05
8478,6.0128e-05
8479,-6.3528e-05
8480,0.0002382
8481,-0.00014038
8482,0.00016932
8483,-0.00015539
8484,0.00020613
8485,-0.00021021
8486,2.2974e-05
8487,-0.0001095
8488,0.00011016
8489,-3.4335e-05
8490,0.00013701
8491,-8.6423e-05
8492,5.8434e-05
8493,-0.00023285
8494,8.702e-05
8495,-0.00012214
8496,0.000128
8497,-0.00016121
8498,8.7748e-05
8499,-5.5133e-05
8500,0.00012266
8501,-0.00013417
8502,2.2039e-05
8503,2.1905e-05
8504,9.1855e-05
8505,-3.5781e-05
8506,8.4017e-05
8507,-0.00016235
8508,9.2227e-05
8509,-6.5507e-05
8510,0.00014484
8511,6.6996e-05
8512,0.00011857
8513,6.1238e-05
8514,1.733e-05
8515,-1.3588e-05
8516,1.95e-05
8517,-2.8708e-05
8518,1.9242e-05
8519,-0.00013144
8520,-5.1334e-05
8521,-0.00014503
8522,-2.6813e-05
8523,6.117e-05
8524,-1.1801e-05
8525,-2.8463e-05
8526,-0.00012778
8527,8.2617e-06
8528,-2.918e-05
8529,0.00013947
8530,-0.00012816
8531,-2.8931e-05
8532,8.1235e-05
8533,8.6687e-05
8534,1.7602e-05
8535,0.0001125
8536,-0.00011943
8537,0.00010701
8538,-0.00019014
8539,8.7619e-06
8540,-0.00022514
8541,0.0001977
8542,-0.00024347
8543,0.00018875
8544,-0.00025875
8545,0.00016544
8546,-0.00027946
8547,0.00026051
8548,-0.00012029
8549,0.00019462
8550,-0.0001816
8551,0.00027546
8552,-0.00015959
8553,0.00023628
8554,-0.00025932
8555,0.00010697
8556,-6.5195e-05
8557,0.00018985
8558,-0.00016245
8559,7.8533e-05
8560,-6.0307e-05
8561,8.5027e-05
8562,-0.00019337
8563,0.00011535
8564,-0.00016953
8565,5.9745e-05
8566,-0.00016362
8567,0.00013306
8568,-6.5911e-05
8569,0.00010993
8570,-6.4513e-05
8571,0.00021867
8572,-0.00011207
8573,3.2811e-05
8574,-0.00011586
8575,4.5753e-05
8576,-2.2257e-05
8577,-1.087e-05
8578,-3.9133e-05
8579,-4.5065e-05
8580,-4.4647e-05
8581,-0.0001166
8582,8.5945e-05
8583,0.00015014
8584,0.00011086
8585,7.5636e-05
8586,4.5222e-05
8587,-0.00010843
8588,-3.3869e-05
8589,-7.8334e-05
8590,0.00019072
8591,-6.0357e-05
8592,-2.2043e-05
8593,-0.0001567
8594,9.7958e-05
8595,-7.1158e-05
8596,0.00012299
8597,-0.00014601
8598,0.00018223
8599,-4.6257e-05
8600,0.00016938
8601,-0.0001754
8602,0.00017317
8603,-0.00018058
8604,0.00011133
8605,-7.3004e-05
8606,0.00019559
8607,-0.00010819
8608,5.7606e-05
8609,5.8234e-05
8610,-7.8251e-05
8611,-4.2469e-05
8612,2.6392e-05
8613,-0.00015056
8614,-7.8775e-06
8615,1.5331e-05
8616,6.6017e-05
8617,2.884e-05
8618,3.3428e-05
8619,-0.00012534
8620,5.5778e-05
8621,-0.00014348
8622,0.0002217
8623,-9.7947e-05
8624,9.9495e-05
8625,-0.00017364
8626,0.00013693
8627,-0.0001306
8628,0.00011359
8629,-0.00010069
8630,0.0001272
8631,7.7659e-06
8632,0.00020755
8633,-3.6959e-05
8634,1.1061e-05
8635,-6.776e-05
8636,7.4021e-05
8637,-0.00020129
8638,0.00016654
8639,-0.00016544
8640,0.00016084
8641,-8.4619e-05
8642,7.757e-05
8643,-0.00021458
8644,7.3791e-05
8645,-8.1098e-05
8646,7.1352e-05
8647,-0.00011483
8648,-8.4363e-05
8649,-0.00013733
8650,0.00015489
8651,-7.7764e-05
8652,8.7293e-05
8653,-0.00013388
8654,5.1253e-05
8655,-2.0216e-05
8656,0.00018824
8657,-9.505e-05
8658,0.00015957
8659,-0.00017722
8660,0.00021612
8661,-0.00013799
8662,0.00026748
8663,-3.9567e-05
8664,0.00019141
8665,-0.00021606
8666,0.000305
8667,-0.00013268
8668,0.00028497
8669,-0.00010173
8670,3.5079e-05
8671,4.9481e-06
8672,0.00023974
8673,-0.00014618
8674,7.9689e-05
8675,-3.5745e-05
8676,0.00012106
8677,-0.00022109
8678,7.9548e-05
8679,-0.00014798
8680,0.00022978
8681,-0.00013738
8682,0.00020675
8683,-0.00019471
8684,0.00010487
8685,-0.00015288
8686,0.00022416
8687,-7.1609e-05
8688,0.00019548
8689,-0.00011399
8690,0.00014947
8691,-5.7686e-05
8692,2.9123e-05
8693,-7.6213e-06
8694,-8.4053e-05
8695,-0.00014455
8696,3.4835e-05
8697,-6.652e-06
8698,0.00014017
8699,-1.8652e-05
8700,4.3651e-05
8701,-3.7679e-05
8702,9.5269e-05
8703,2.2225e-05
8704,6.5938e-05
8705,-5.3144e-05
8706,0.00015382
8707,-4.3754e-05
8708,5.2531e-05
8709,1.7653e-05
8710,7.5086e-08
8711,3.6826e-05
8712,1.3307e-05
8713,7.812e-05
8714,-3.5352e-05
8715,6.4765e-05
8716,2.1893e-05
8717,6.567e-05
8718,-0.00013451
8719,0.00012043
8720,-0.00016681
8721,6.8823e-05
8722,-7.7113e-05
8723,0.00020463
8724,-0.00012587
8725,-2.02e-05
8726,-0.00013088
8727,8.7825e-05
8728,-1.4824e-05
8729,0.00012104
8730,3.1065e-05
8731,0.00011991
8732,-4.6068e-05
8733,-4.6896e-05
8734,-0.00010737
8735,0.00020841
8736,-6.226e-05
8737,0.0001044
8738,-0.00017724
8739,0.00021956
8740,-0.00010935
8741,-4.1321e-06
8742,-0.00017562
8743,7.6833e-05
8744,-0.0001033
8745,1.8344e-05
8746,2.0467e-05
8747,1.0645e-05
8748,-5.1019e-05
8749,-5.0965e-05
8750,1.6374e-05
8751,-8.2887e-05
8752,-7.0594e-05
8753,-5.7561e-05
8754,1.8071e-05
8755,6.0017e-05
8756,0.00020046
8757,9.8766e-05
8758,-7.4309e-05
8759,-1.44e-05
8760,-0.00018515
8761,-2.3e-05
8762,-0.00013966
8763,-5.6239e-05
8764,-0.00019265
8765,0.00014584
8766,-0.0001357
8767,7.6906e-05
8768,-0.00015689
8769,4.7464e-05
8770,-4.7513e-05
8771,6.2066e-06
8772,-0.00016655
8773,6.7701e-05
8774,-0.00015568
8775,0.00020708
8776,-0.00012539
8777,0.00022356
8778,-0.00026591
8779,0.00019669
8780,-0.00019717
8781,0.00021302
8782,-0.00019858
8783,0.00017288
8784,-0.00019832
8785,0.00012675
8786,-0.00017993
8787,0.0001847
8788,-9.8772e-05
8789,0.0001271
8790,-0.00026471
8791,8.1442e-05
8792,-0.00025341
8793,0.00010031
8794,-6.9148e-05
8795,0.00016651
8796,-0.00019013
8797,0.00013774
8798,-0.00016402
8799,0.00010749
8800,-0.00021395
8801,8.5337e-05
8802,-0.00019817
8803,0.00019359
8804,-0.00010208
8805,0.00013238
8806,-0.00010316
8807,0.00012822
8808,-0.00011461
8809,0.00018838
8810,-9.3561e-05
8811,0.00015289
8812,-0.00016546
8813,0.00015019
8814,-0.00017239
8815,0.00018895
8816,-1.7577e-05
8817,0.00031802
8818,-9.4759e-05
8819,0.00016937
8820,-8.955e-05
8821,-1.6819e-05
8822,-8.5628e-05
8823,6.567e-05
8824,-0.00014238
8825,8.3504e-05
8826,-0.00011784
8827,0.00019804
8828,-8.8957e-05
8829,7.0863e-05
8830,4.8534e-05
8831,0.00014164
8832,2.5614e-05
8833,2.2338e-05
8834,-0.00022071
8835,-9.7362e-05
8836,5.3427e-06
8837,0.00012926
8838,-0.00012431
8839,0.00030126
8840,-0.00020977
8841,0.00013347
8842,-0.00011542
8843,0.00018574
8844,-9.5681e-06
8845,0.00033652
8846,-2.765e-05
8847,1.7121e-05
8848,-7.7347e-05
8849,2.2349e-05
8850,-9.7958e-05
8851,1.8899e-05
8852,-0.00015656
8853,4.8362e-05
8854,-6.4468e-05
8855,-6.7934e-05
8856,-1.7922e-05
8857,-0.00010083
8858,-5.5726e-05
8859,0.0002076
8860,5.5745e-05
8861,-4.9423e-05
8862,-4.6002e-05
8863,-1.2435e-05
8864,-8.6897e-05
8865,0.00016279
8866,-7.6334e-05
8867,0.00018728
8868,-0.00017728
8869,0.00019416
8870,-0.00024403
8871,9.4926e-05
8872,-0.00032297
8873,0.00017956
8874,-0.0001023
8875,0.00033372
8876,-0.00019895
8877,0.00015992
8878,-0.0002009
8879,0.0003462
8880,-0.00025401
8881,0.00023427
8882,-0.00016971
8883,9.4017e-05
8884,-6.8207e-05
8885,0.00021751
8886,-4.5715e-05
8887,0.000127
8888,-7.364e-05
8889,4.1026e-05
8890,-3.7362e-05
8891,-0.00011893
8892,-1.3291e-05
8893,-8.1709e-06
8894,7.4899e-05
8895,1.8533e-05
8896,7.4667e-06
8897,0.0001715
8898,-9.0943e-05
8899,7.7936e-05
8900,2.7576e-05
8901,3.3566e-05
8902,3.9647e-05
8903,6.2247e-05
8904,-6.0559e-05
8905,7.7355e-05
8906,-0.00015175
8907,0.0001993
8908,-0.00015825
8909,0.0002443
8910,-0.00015296
8911,0.00019859
8912,-0.00029785
8913,0.00017697
8914,-0.00014751
8915,0.0001548
8916,-0.00023225
8917,0.00016186
8918,-0.00020643
8919,9.0416e-05
8920,-0.00014119
8921,0.00011622
8922,-0.00013009
8923,7.5446e-05
8924,-5.6208e-05
8925,2.9401e-05
8926,-2.3829e-05
8927,0.00014092
8928,-0.00017109
8929,0.00020279
8930,-0.00016867
8931,4.3163e-05
8932,-0.00013044
8933,0.00028869
8934,-0.00012819
8935,0.0002328
8936,-3.5249e-05
8937,9.5043e-05
8938,-0.00014901
8939,0.00011074
8940,-0.00012659
8941,0.00016594
8942,-0.00013751
8943,0.00011998
8944,-9.1322e-05
8945,6.689e-05
8946,-0.00016365
8947,3.8801e-05
8948,2.324e-07
8949,-2.4411e-05
8950,-8.3871e-05
8951,-0.00016047
8952,6.1459e-05
8953,9.3223e-05
8954,2.2737e-06
8955,-4.0201e-05
8956,-0.00011563
8957,6.4681e-05
8958,-0.00011456
8959,7.4762e-05
8960,-9.8236e-06
8961,3.3124e-05
8962,-2.7483e-05
8963,5.4155e-05
8964,-0.00018783
8965,0.00012553
8966,-0.00023588
8967,9.3836e-05
8968,-0.00018813
8969,0.00018603
8970,-4.9366e-05
8971,0.00013423
8972,-6.1216e-05
8973,0.00017198
8974,-7.7621e-05
8975,0.00013032
8976,-0.00015434
8977,3.0373e-05
8978,-5.8626e-05
8979,6.4733e-05
8980,-0.00012679
8981,8.0268e-05
8982,-1.8349e-05
8983,-6.33e-06
8984,8.8093e-06
8985,-0.00017435
8986,0.00011972
8987,7.8469e-08
8988,4.5491e-05
8989,-0.00016894
8990,-0.00022987
8991,-0.0001029
8992,-3.3349e-05
8993,-2.403e-05
8994,-3.3811e-05
8995,-5.6068e-05
8996,4.5846e-06
8997,-7.3812e-06
8998,2.7708e-06
8999,-9.9692e-05
9000,4.3355e-05
9001,-7.8694e-05
9002,9.1569e-05
9003,-0.00016015
9004,0.00017156
9005,8.3144e-07
9006,0.00011644
9007,-7.0217e-05
9008,7.7214e-05
9009,-5.1355e-06
9010,-5.6333e-05
9011,-1.468e-05
9012,0.00011068
9013,5.9838e-05
9014,-5.836e-06
9015,7.1842e-05
9016,5.0869e-06
9017,0.00015664
9018,7.6715e-05
9019,9.4801e-05
9020,-1.0407e-05
9021,7.6609e-05
9022,-0.00010164
9023,7.4471e-05
9024,-9.711e-05
9025,9.3974e-05
9026,-2.5598e-05
9027,0.00019124
9028,-1.3485e-05
9029,0.00012112
9030,-0.00017698
9031,7.8297e-05
9032,-9.3016e-05
9033,0.00021289
9034,-0.00011397
9035,0.00012469
9036,-0.00016413
9037,6.7017e-05
9038,-6.4949e-05
9039,9.4518e-05
9040,-6.0352e-05
9041,0.00010958
9042,-9.5773e-05
9043,0.00012771
9044,5.0234e-05
9045,0.00011271
9046,-4.4882e-05
9047,-4.7648e-05
9048,-9.1382e-05
9049,-2.5182e-05
9050,0.00018839
9051,1.096e-05
9052,0.00017711
9053,7.0259e-05
9054,2.905e-05
9055,-3.8449e-05
9056,1.421e-06
9057,-0.00016262
9058,-5.9917e-05
9059,3.5011e-05
9060,0.00020087
9061,-0.00011389
9062,0.00015538
9063,-0.00016509
9064,0.00021641
9065,-0.00014227
9066,0.00029177
9067,-0.00016974
9068,0.00013414
9069,-7.3111e-05
9070,7.3709e-05
9071,-0.00016517
9072,5.4667e-05
9073,-0.00013221
9074,-7.6975e-05
9075,-2.4932e-05
9076,3.3286e-05
9077,7.9231e-05
9078,0.0001857
9079,-6.1347e-05
9080,-5.784e-05
9081,-5.606e-05
9082,5.3417e-05
9083,9.7806e-06
9084,4.6716e-05
9085,-1.5153e-05
9086,-3.3577e-05
9087,-5.1587e-05
9088,-4.1474e-05
9089,-6.6063e-05
9090,-1.0341e-05
9091,-2.5145e-09
9092,-8.3316e-06
9093,-0.00015089
9094,0.00017284
9095,2.0059e-05
9096,0.00013944
9097,-9.6378e-05
9098,0.00017794
9099,-0.00016074
9100,0.0001611
9101,-2.8937e-05
9102,0.00012661
9103,4.7313e-05
9104,3.7103e-05
9105,1.5845e-05
9106,-0.00016774
9107,3.297e-05
9108,-4.211e-05
9109,0.00014165
9110,4.0478e-05
9111,9.0329e-05
9112,0.00011429
9113,7.0281e-05
9114,-0.00010981
9115,-0.00015524
9116,-3.4774e-05
9117,3.7536e-05
9118,-9.9875e-05
9119,5.9261e-06
9120,-7.1154e-05
9121,4.8009e-05
9122,-7.4522e-05
9123,5.1969e-05
9124,-3.6775e-05
9125,-1.6319e-05
9126,4.4067e-05
9127,-0.00010361
9128,4.5805e-05
9129,-0.00013012
9130,-0.00015552
9131,-2.3281e-05
9132,-2.2308e-05
9133,-0.00010252
9134,4.7961e-05
9135,-3.2587e-05
9136,7.2183e-05
9137,-8.6926e-06
9138,-8.4478e-05
9139,1.5862e-05
9140,3.8413e-05
9141,1.7696e-05
9142,4.8954e-05
9143,-6.3612e-05
9144,1.9458e-05
9145,-0.00011129
9146,-3.6185e-05
9147,2.1283e-05
9148,5.5239e-05
9149,-4.9783e-06
9150,9.8926e-05
9151,-4.2193e-05
9152,0.00010126
9153,-9.5386e-05
9154,7.8532e-05
9155,-0.00022301
9156,4.2811e-05
9157,-7.9025e-05
9158,0.000159
9159,-2.4577e-05
9160,1.4634e-05
9161,-2.0547e-06
9162,0.00014565
9163,-2.0495e-05
9164,0.00013709
9165,-0.00014498
9166,0.00024115
9167,-7.2881e-05
9168,0.00013919
9169,6.8749e-05
9170,8.9381e-05
9171,-3.2148e-05
9172,6.6924e-05
9173,-0.00013583
9174,1.031e-05
9175,-0.00018371
9176,0.00020045
9177,-0.00010685
9178,0.0001221
9179,-6.5691e-05
9180,0.00018575
9181,-0.00023893
9182,0.00018233
9183,-0.00024433
9184,0.00017572
9185,-0.00025958
9186,0.00011616
9187,-0.00028298
9188,0.00025171
9189,-0.00013635
9190,0.00023258
9191,-0.00017529
9192,7.8699e-05
9193,-0.00022518
9194,0.00010272
9195,-0.00019954
9196,7.4518e-05
9197,-3.0894e-05
9198,0.00012546
9199,-0.00019454
9200,-0.00012354
9201,-6.8461e-05
9202,0.00010752
9203,-3.4983e-05
9204,-3.4698e-05
9205,3.6486e-05
9206,7.6137e-05
9207,1.2548e-05
9208,7.7053e-05
9209,-2.3611e-05
9210,0.0001575
9211,-5.5573e-07
9212,6.6083e-05
9213,-0.00017624
9214,8.6511e-05
9215,-3.9101e-05
9216,0.00010771
9217,3.4447e-05
9218,0.00013087
9219,2.626e-05
9220,0.00011185
9221,-5.0531e-05
9222,6.6849e-05
9223,-5.4419e-05
9224,-6.485e-05
9225,3.3907e-05
9226,-0.00011779
9227,7.6676e-06
9228,-0.00011188
9229,-3.0912e-05
9230,9.6886e-05
9231,0.00014562
9232,-4.9656e-05
9233,0.00013511
9234,-0.00016164
9235,9.3612e-05
9236,-0.00014828
9237,9.5947e-05
9238,-0.00023712
9239,6.3628e-06
9240,-0.00018451
9241,0.00019173
9242,-0.00012492
9243,0.00014278
9244,-1.121e-05
9245,4.4878e-05
9246,1.3166e-05
9247,2.4072e-05
9248,-4.1675e-05
9249,2.5226e-05
9250,4.9075e-05
9251,-5.9262e-05
9252,-9.4044e-05
9253,-4.8661e-05
9254,8.1498e-05
9255,-9.0828e-05
9256,-2.7571e-05
9257,-7.3298e-05
9258,8.2017e-05
9259,-0.00012278
9260,0.00016737
9261,-0.00010967
9262,0.00012891
9263,-0.00010714
9264,8.3934e-05
9265,-5.201e-05
9266,8.3652e-05
9267,9.4282e-05
9268,9.7835e-05
9269,-0.00011289
9270,8.7156e-05
9271,3.0504e-05
9272,4.3044e-05
9273,-5.5142e-05
9274,-6.2622e-05
9275,-0.00016209
9276,5.0865e-05
9277,-6.4341e-06
9278,3.741e-05
9279,-0.00014917
9280,0.00011801
9281,-1.7441e-05
9282,-2.1738e-06
9283,-1.5847e-06
9284,7.5717e-05
9285,-0.00010051
9286,0.00012716
9287,-0.00013595
9288,0.00012734
9289,-0.00017627
9290,5.933e-05
9291,-6.1617e-05
9292,0.00021323
9293,-0.00013869
9294,0.00012483
9295,-2.5754e-05
9296,0.00022959
9297,-0.00012193
9298,0.00024499
9299,-6.0458e-05
9300,0.0001279
9301,-6.0189e-05
9302,2.2236e-05
9303,8.0087e-05
9304,-7.1032e-05
9305,-2.746e-05
9306,-8.0971e-05
9307,6.8482e-05
9308,0.00010309
9309,0.00015577
9310,4.757e-05
9311,6.7473e-05
9312,-8.8646e-05
9313,6.242e-05
9314,-4.7617e-05
9315,3.0184e-05
9316,-0.00011314
9317,0.00013028
9318,2.5593e-06
9319,8.2433e-05
9320,-6.1156e-05
9321,0.000267
9322,-9.8643e-05
9323,0.00019132
9324,-0.00019204
9325,0.00037002
9326,-0.00027324
9327,7.937e-05
9328,-0.0001564
9329,0.00014854
9330,-0.00017512
9331,0.00018092
9332,-0.00017367
9333,0.00020947
9334,-0.00024381
9335,0.00021269
9336,2.1659e-05
9337,0.00029717
9338,-0.00013419
9339,0.0002471
9340,-0.00020771
9341,0.00013831
9342,-0.00014065
9343,3.2275e-05
9344,-0.00011446
9345,0.00012264
9346,-0.00016876
9347,8.9624e-05
9348,-0.00019401
9349,6.0721e-05
9350,-0.00015682
9351,0.00017022
9352,-4.8974e-06
9353,5.3291e-05
9354,-3.262e-05
9355,9.2624e-05
9356,-0.00023841
9357,5.24e-05
9358,-0.00011906
9359,3.0297e-05
9360,4.3468e-05
9361,7.9387e-05
9362,3.4226e-05
9363,4.2222e-05
9364,3.251e-05
9365,-1.0583e-05
9366,-0.00010479
9367,1.6951e-05
9368,-0.00012014
9369,0.0001047
9370,-4.1178e-05
9371,2.0482e-05
9372,5.6616e-05
9373,-0.00010671
9374,1.2809e-05
9375,8.0644e-05
9376,-0.00011384
9377,2.4531e-05
9378,-3.5224e-05
9379,7.9439e-05
9380,-0.00019231
9381,-6.4807e-05
9382,-0.00019506
9383,4.6491e-05
9384,-0.00017582
9385,0.00012854
9386,-8.2509e-07
9387,3.625e-06
9388,-1.8047e-05
9389,-1.5874e-05
9390,6.5239e-05
9391,-5.3621e-05
9392,6.7735e-05
9393,-3.006e-05
9394,3.1727e-06
9395,-0.00014816
9396,0.00011345
9397,-9.4645e-05
9398,0.0001242
9399,-3.7596e-05
9400,0.00011155
9401,-0.00015631
9402,5.3873e-05
9403,7.8348e-05
9404,0.00013448
9405,9.1928e-05
9406,9.8006e-05
9407,7.3583e-06
9408,1.2447e-05
9409,-3.8122e-05
9410,1.4373e-05
9411,4.9077e-05
9412,-0.00015804
9413,7.3049e-06
9414,0.00011523
9415,7.543e-05
9416,-6.4809e-05
9417,0.00013991
9418,-2.1298e-06
9419,0.00016586
9420,6.974e-05
9421,5.9428e-05
9422,-9.6141e-05
9423,-4.2125e-05
9424,-1.6876e-05
9425,6.5578e-05
9426,-3.0235e-06
9427,-3.2906e-05
9428,0.0001343
9429,3.2826e-05
9430,0.00022281
9431,-5.2519e-05
9432,0.00019257
9433,-5.9253e-05
9434,7.2071e-05
9435,-0.00020999
9436,8.1774e-05
9437,1.3403e-05
9438,0.00013637
9439,-0.00012509
9440,9.8915e-05
9441,-0.00018307
9442,1.7848e-05
9443,-9.2702e-05
9444,4.9842e-05
9445,-9.2163e-05
9446,0.00010218
9447,-0.00014197
9448,8.1823e-05
9449,-0.00022167
9450,0.00013325
9451,-0.00023311
9452,8.0861e-05
9453,-0.00018726
9454,0.00024932
9455,-0.00023565
9456,4.1359e-06
9457,-0.00010185
9458,6.3176e-05
9459,2.6586e-05
9460,0.00012968
9461,3.1652e-05
9462,0.00011105
9463,-5.6019e-05
9464,3.0256e-05
9465,-3.1287e-05
9466,3.0765e-05
9467,1.3002e-05
9468,-2.9133e-05
9469,0.00010188
9470,-8.5063e-05
9471,-2.0963e-05
9472,-7.685e-05
9473,0.00016197
9474,-2.028e-05
9475,6.8877e-05
9476,-0.0001714
9477,9.0486e-05
9478,-3.2901e-05
9479,6.8366e-05
9480,-8.0454e-05
9481,0.00015562
9482,-2.4778e-05
9483,0.00013813
9484,-8.5281e-05
9485,-1.0994e-07
9486,-4.8524e-06
9487,0.00016128
9488,-0.00012755
9489,0.00017206
9490,-0.00022714
9491,7.0653e-05
9492,-0.00022395
9493,6.2676e-05
9494,-0.0001771
9495,0.00023093
9496,-0.00021997
9497,0.00011765
9498,-0.00024417
9499,0.00025348
9500,-0.00014453
9501,0.00030498
9502,-0.00021057
9503,0.00021206
9504,-0.00021234
9505,0.0001714
9506,-6.5443e-05
9507,0.00023602
9508,-7.1325e-05
9509,0.0001718
9510,-0.00010422
9511,7.6928e-05
9512,5.281e-05
9513,9.6897e-06
9514,-0.0001516
9515,0.00015505
9516,-0.00012819
9517,0.00016397
9518,-0.0002007
9519,0.00020533
9520,-0.00015359
9521,0.00016309
9522,-9.7202e-05
9523,0.00013547
9524,-0.00017583
9525,0.0002413
9526,-0.00013039
9527,0.00015589
9528,-0.00012293
9529,6.8736e-05
9530,-0.00015129
9531,0.00012643
9532,-0.00010091
9533,0.00012565
9534,-7.2297e-05
9535,0.00012185
9536,2.0881e-05
9537,3.0903e-05
9538,-3.9373e-05
9539,0.00017667
9540,-8.8504e-05
9541,1.2282e-05
9542,-7.6368e-05
9543,0.00018386
9544,-8.1499e-05
